year,topic,state_abbr,likes_pro,likes_anti,likes_neutral,likes,likes_total,n_posts,impressions,stance_bias,share_in_state,weighted_stance_bias,stance_bias_z,state,democrat_pct,republican_pct,dem_minus_rep
2024,National security and foreign policy,NY,57296.010238581344,14542.734305554499,17232.098329949036,89070.84287408488,89070.84287408488,4280,498962227.6018505,0.4799918194718902,0.06986912852054016,0.0335366101234894,-0.09210086370034795,New York,55.91,43.31,12.599999999999994
2024,National security and foreign policy,OH,47805.602774311985,10467.198349366625,13393.29667267161,71666.09779635022,71666.09779635022,4138,456663270.9211685,0.5210051275715881,0.06951648139057189,0.03621844325522284,0.3550721077289039,Ohio,43.93,55.14,-11.21
2024,National security and foreign policy,OK,21542.62251409577,3865.072932341063,5475.188097965812,30882.883544402644,30882.883544402644,3995,99647380.5699555,0.5724060564596685,0.07699425221118641,0.044071976278266325,0.915502542875291,Oklahoma,31.9,66.16,-34.26
2024,National security and foreign policy,OR,13155.621590509252,4426.927283271857,3875.1589965003295,21457.70787028144,21457.70787028144,4097,128318512.461423,0.40678596055110283,0.05622370662720095,0.022871014506089343,-0.8902730418641518,Oregon,55.27,40.97,14.300000000000004
2024,National security and foreign policy,PA,51401.34575865853,12932.673543949431,14478.05851256047,78812.07781516842,78812.07781516842,4271,1280461059.207439,0.48810630656035436,0.05139702784694079,0.025087213430549954,-0.003627646808108243,Pennsylvania,48.66,50.37,-1.7100000000000009
2024,National security and foreign policy,RI,3146.2697093338074,905.3723375666336,1000.086698004754,5051.728744905195,5051.728744905195,3769,26160101.0032255,0.4435902014784898,0.06856447199519249,0.030414527946613708,-0.4889920299377099,Rhode Island,55.54,41.76,13.78
2024,National security and foreign policy,SC,29865.013928719465,5764.57795409048,5978.219368524875,41607.81125133482,41607.81125133482,4037,126458602.1498215,0.5792286412051011,0.08901600112926518,0.051560617379616015,0.9898899950170864,South Carolina,40.36,58.23,-17.869999999999997
2024,National security and foreign policy,SD,5308.994943706288,1007.1822687173569,1294.2763739690579,7610.453586392703,7610.453586392703,3536,21073218.716295,0.5652504973790868,0.07872335124446225,0.044498413446280846,0.8374846319932175,South Dakota,34.24,63.43,-29.19
2024,National security and foreign policy,TN,41211.50007567125,9443.359098819377,9977.5854691552,60632.444643645824,60632.444643645824,4114,169415504.8534315,0.523946233135779,0.08156078468388679,0.04273346590672083,0.387139331158658,Tennessee,34.47,64.19,-29.72
2024,National security and foreign policy,TX,100172.34838531079,20629.72954722054,30774.926499332974,151577.0044318643,151577.0044318643,4212,695565646.073181,0.5247670590682877,0.07217508460410306,0.03787510688570001,0.3960888938316769,Texas,42.46,56.14,-13.68
2024,National security and foreign policy,UT,13254.114381033025,2541.817290208532,2807.16792707897,18603.09959832053,18603.09959832053,3913,62720620.7998665,0.575833991223247,0.08146602203982187,0.04691090462027163,0.9528777229112149,Utah,37.79,59.38,-21.590000000000003
2024,National security and foreign policy,VA,30110.382658231916,7334.054367557426,8868.015019363685,46312.45204515303,46312.45204515303,4176,243001019.467697,0.49179707151908864,0.06922391698114863,0.034044119650409405,0.03661320207519165,Virginia,51.83,46.05,5.780000000000001
2024,National security and foreign policy,VT,2290.5639136323352,722.7870499156136,677.5687511084227,3690.919714656371,3690.919714656371,3376,22375761.9755535,0.42476590793649477,0.05487886039520718,0.023310668962290323,-0.6942355391364327,Vermont,63.83,32.32,31.51
2024,National security and foreign policy,WA,24837.184266806755,7564.911436715225,6946.966492343947,39349.062195865925,39349.062195865925,4135,217962445.96588948,0.43895005029894163,0.06680639848956849,0.029324671977287223,-0.5395841495930077,Washington,57.23,39.01,18.22
2024,National security and foreign policy,WI,26179.430532055383,7592.1838475479835,7097.980162316046,40869.59454191941,40869.59454191941,4180,742217994.6489315,0.4547940074483172,0.037300026267068,0.016963828423927352,-0.36683560220781886,Wisconsin,48.74,49.6,-0.8599999999999994
2024,National security and foreign policy,WV,12278.466140758756,2209.977402955181,3369.436110785453,17857.87965449939,17857.87965449939,3838,75344126.451763,0.5638121060619179,0.07735430863857672,0.04361329566647955,0.8218016805518729,West Virginia,28.1,69.97,-41.87
2024,National security and foreign policy,WY,3937.5704554801987,570.0350419081864,819.156133433894,5326.761630822279,5326.761630822279,3336,19991177.2369585,0.6321918732173819,0.07988574826743275,0.05050312084056053,1.567354406760135,Wyoming,25.84,71.6,-45.75999999999999
2024,Guns control,AK,926.0683823342777,4170.087924168138,691.5937772451945,5787.75008374761,5787.75008374761,2166,53282686.142049,-0.5604975154237022,0.05359107627943995,-0.030037665103508193,-0.38752320620543496,Alaska,41.41,54.54,-13.130000000000004
2024,Guns control,AL,3021.4648612397523,22307.33759398401,3468.3840789901774,28797.18653421394,28797.18653421394,2388,105200200.1509245,-0.6697137829708022,0.05939671606218761,-0.039778799410050275,-1.0905561418760545,Alabama,34.1,64.57,-30.46999999999999
2024,Guns control,AR,2382.5220294799688,13842.864671467607,2072.6293294623356,18298.01603040991,18298.01603040991,2359,74573194.349278,-0.626316133013624,0.05973952186609635,-0.0374158263232563,-0.8112023612000818,Arkansas,33.56,64.2,-30.64
2024,Guns control,AZ,13726.153320597887,26454.784232611695,4548.192228362327,44729.12978157191,44729.12978157191,2608,685068927.0665025,-0.2845713961834759,0.05267868533211687,-0.01499084703407049,1.3886329836588702,Arizona,46.69,52.22,-5.530000000000001
2024,Guns control,CA,32815.76056458613,54947.29737469836,14070.269382016519,101833.32732130101,101833.32732130101,2615,889035322.5054895,-0.21733097986952313,0.054268213715651166,-0.011794164062591162,1.8214643588615294,California,58.47,38.33,20.14
2024,Guns control,CO,5089.086367036489,16333.607687374546,3227.968392349676,24650.66244676071,24650.66244676071,2513,168277224.961602,-0.45615493476588803,0.059980326486080246,-0.0273603219154946,0.28413745793213285,Colorado,54.13,43.14,10.990000000000002
2024,Guns control,CT,2973.6627282167738,7825.860960697037,1492.166483218465,12291.690172132276,12291.690172132276,2334,95729146.681632,-0.3947543555467391,0.05561175314433895,-0.021952981773317864,0.6793773835384433,Connecticut,56.4,41.89,14.509999999999998
2024,Guns control,DC,962.9256447880415,545.4425112658183,300.8584399914197,1809.2265960452796,1809.2265960452796,880,67033596.753866,0.2307522642187462,0.04616152446209585,0.010651876289417658,4.7058082903215395,District of Columbia,90.28,6.47,83.81
2024,Guns control,DE,901.5114787772507,2963.961976055521,503.4840514140316,4368.957506246803,4368.957506246803,2179,34868520.5026595,-0.4720692509206938,0.059548496873241,-0.028111014312404155,0.18169586514762887,Delaware,56.49,41.79,14.700000000000005
2024,Guns control,FL,19422.191147900347,70706.07336350348,16942.24898616349,107070.51349756733,107070.51349756733,2641,545416265.155478,-0.47897297342062645,0.060102004967947265,-0.028787236028038964,0.13725610900882976,Florida,42.99,56.09,-13.1
2024,Guns control,GA,9650.892383765347,39237.21540161452,6026.423665780469,54914.531451160336,54914.531451160336,2672,753128974.491308,-0.5387703807354258,0.054432836519446956,-0.029326800056091628,-0.24766408423880562,Georgia,48.53,50.72,-2.1899999999999977
2024,Guns control,HI,1151.6166040693083,2384.0996543421124,604.6003841590139,4140.316642570435,4140.316642570435,2144,25868229.556088,-0.2976784523194441,0.051505025524832306,-0.015331936284905546,1.3042619246561857,Hawaii,60.59,37.48,23.110000000000007
2024,Guns control,IA,3307.592467167661,13468.053466207335,2002.3616895142839,18778.00762288928,18778.00762288928,2315,94911417.5076845,-0.5410830159987088,0.047983093250389075,-0.025962836812867807,-0.2625506830468088,Iowa,42.52,55.73,-13.209999999999994
2024,Guns control,ID,1403.2995525817755,10048.417072575181,1407.2913322930285,12859.007957449985,12859.007957449985,2256,53650678.0049265,-0.67230050316477,0.0635565657549114,-0.042729111136451725,-1.107207045011335,Idaho,30.38,66.87,-36.49000000000001
2024,Guns control,IL,9411.17806140253,33664.65854389473,6087.742595414098,49163.579200711356,49163.579200711356,2553,294507569.4020175,-0.4933221070719211,0.05761851089482293,-0.02842448520098049,0.044889708089211354,Illinois,54.37,43.47,10.9
2024,Guns control,IN,5196.702921114715,26186.24339037663,4084.8195447879057,35467.76585627925,35467.76585627925,2565,169740017.5101755,-0.5917920106474905,0.05705931609244991,-0.03376724739652164,-0.5889681131010314,Indiana,39.62,58.58,-18.96
2024,Guns control,KS,2799.429652971026,11928.585139429346,1908.217326314969,16636.232118715343,16636.232118715343,2308,80192374.174137,-0.5487513892156054,0.056929710679849165,-0.031240257823209716,-0.31191255061079454,Kansas,41.04,57.16,-16.119999999999997
2024,Guns control,KY,3764.238610985473,19946.924090429326,3224.9368441107026,26936.099545525503,26936.099545525503,2394,105625255.9847015,-0.6007805789436222,0.056506847146263396,-0.033948216342810894,-0.6468281709351825,Kentucky,33.94,64.47,-30.53
2024,Guns control,LA,2627.6615234212645,19372.35827667162,2888.386632709369,24888.406432802258,24888.406432802258,2367,96725967.062774,-0.6727910361983357,0.05897946884599711,-0.039680857959325855,-1.1103646412776824,Louisiana,38.21,60.22,-22.01
2024,Guns control,MA,5703.316357966383,14190.91754106828,3031.001795135776,22925.23569417044,22925.23569417044,2399,175794774.593214,-0.3702296149243156,0.05185478207643709,-0.019198176000143605,0.8372448952523676,Massachusetts,61.22,36.02,25.2
2024,Guns control,MD,3781.4839538622687,12930.858855917795,2648.546827714865,19360.88963749493,19360.88963749493,2493,178983129.627003,-0.47256996312486327,0.05146845423817524,-0.024322445521428187,0.17847274483112874,Maryland,62.62,34.08,28.54
2024,Guns control,ME,2014.1583880284334,8625.412934822223,1013.2814360643374,11652.852758914994,11652.852758914994,2276,76407729.0346285,-0.5673507323548614,0.06861806936742884,-0.038930511908387436,-0.4316378543811079,Maine,52.4,45.46,6.939999999999998
2024,Guns control,MI,19094.856836973675,42610.088085699754,6747.106616368825,68452.05153904225,68452.05153904225,2666,1154558251.924026,-0.34352850966510406,0.050770032882311626,-0.01744095373170884,1.0091218219925924,Michigan,48.31,49.73,-1.4199999999999946
2024,Guns control,MN,8324.05843643528,22961.413504173233,4411.302132669177,35696.77407327769,35696.77407327769,2433,235849794.18834502,-0.41004699858005816,0.05829009705581871,-0.023901679344678746,0.5809375451577677,Minnesota,50.92,46.68,4.240000000000002
2024,Guns control,MO,4900.08146973683,26069.18789626984,3938.20151748611,34907.47088349278,34907.47088349278,2527,162587549.720376,-0.606434837321416,0.058732862766132085,-0.03561765407700036,-0.6832250370400075,Missouri,40.08,58.49,-18.410000000000004
2024,Guns control,MS,1742.662290199987,12755.220965414526,1917.8362243808926,16415.719479995405,16415.719479995405,2306,55248394.313544,-0.6708544629210258,0.05817740432228308,-0.03902857133076458,-1.0978987804048843,Mississippi,38.0,60.89,-22.89
2024,Guns control,MT,1317.3597890869685,7978.632969899072,1816.233452519131,11112.22621150517,11112.22621150517,2345,113991932.423041,-0.5994544256051302,0.08434602806105858,-0.05056159980341606,-0.6382916269234821,Montana,38.46,58.39,-19.93
2024,Guns control,NC,15962.099126740854,48737.025507473605,7166.903186001035,71866.02782021549,71866.02782021549,2675,878128884.0007385,-0.45605590533992696,0.05743297519254259,-0.026192647497800578,0.28477491743898853,North Carolina,47.65,50.86,-3.210000000000001
2024,Guns control,ND,578.9277320231681,3856.2567598947808,586.8044744799489,5021.988966397898,5021.988966397898,2007,23974818.299602,-0.6525958240450555,0.06410779104536321,-0.04183647672495703,-0.9803666143767111,North Dakota,30.51,66.96,-36.44999999999999
2024,Guns control,NE,1660.0123820604365,8626.18269928437,1272.9930925450462,11559.188173889854,11559.188173889854,2310,85954554.5564525,-0.6026522115938273,0.0564626533655784,-0.03402734292322148,-0.6588760043406154,Nebraska,38.86,59.32,-20.46
2024,Guns control,NH,1624.661060663949,5364.73908423049,796.0344523049381,7785.434597199377,7785.434597199377,2210,88560599.464212,-0.4803942511972221,0.04909091765994055,-0.023582994629831627,0.12810724217676597,New Hampshire,50.65,47.87,2.780000000000001
2024,Guns control,NJ,5720.915642075253,19527.202173660145,5838.877754046208,31086.995569781608,31086.995569781608,2496,219749348.75352952,-0.44411775015677024,0.06025638933205285,-0.026760932062721725,0.36162167729815153,New Jersey,51.97,46.06,5.909999999999997
2024,Guns control,NM,2332.4696025860185,7303.344500497489,978.2480529807549,10614.062156064261,10614.062156064261,2306,61087824.961274,-0.4683291679304328,0.06443424319110534,-0.03017643549991752,0.20577104720016523,New Mexico,51.85,45.85,6.0
2024,Guns control,NV,3922.654866462351,13065.625526934567,1990.6244197685237,18978.90481316544,18978.90481316544,2567,431013894.0514775,-0.4817438493147321,0.046389655199253435,-0.022347931064071524,0.11941978244354093,Nevada,47.49,50.59,-3.1000000000000014
2024,Guns control,NY,18887.72467534492,44457.328562889,8449.564437500203,71794.61767573413,71794.61767573413,2559,498962227.6018505,-0.35614931474433287,0.056317277434548466,-0.020057359766580917,0.9278807958647728,New York,55.91,43.31,12.599999999999994
2024,Guns control,OH,9183.538864354354,50073.22680640499,6916.78901863441,66173.55468939376,66173.55468939376,2684,456663270.9211685,-0.6179158446902113,0.06418868648583663,-0.03966320642945089,-0.7571291036797075,Ohio,43.93,55.14,-11.21
2024,Guns control,OK,2825.0748166402946,18267.008706953828,2606.09162549782,23698.17514909194,23698.17514909194,2352,99647380.5699555,-0.6516085645060831,0.059082024246559006,-0.03849835300741391,-0.9740115540222337,Oklahoma,31.9,66.16,-34.26
2024,Guns control,OR,4429.880139371524,11736.050894524458,2976.567029251216,19142.4980631472,19142.4980631472,2350,128318512.461423,-0.38167279584155456,0.05015737010311131,-0.019143703679314096,0.7635843201902588,Oregon,55.27,40.97,14.300000000000004
2024,Guns control,PA,21319.4976911436,59720.58706121256,9682.779740315706,90722.86449267186,90722.86449267186,2767,1280461059.207439,-0.42327906625094286,0.05916460677029198,-0.0250431395088334,0.4957617779521856,Pennsylvania,48.66,50.37,-1.7100000000000009
2024,Guns control,RI,1002.1029141504981,2655.6846576368325,514.4711471022637,4172.258718889594,4172.258718889594,2133,26160101.0032255,-0.3963277099763408,0.056627885330642766,-0.022443200113896472,0.6692495884000841,Rhode Island,55.54,41.76,13.78
2024,Guns control,SC,3129.5706080037426,19093.822919673214,3122.1333260815168,25345.52685375847,25345.52685375847,2405,126458602.1498215,-0.6298646859377534,0.05422437227970278,-0.03415401721612681,-0.8340446505005961,South Carolina,40.36,58.23,-17.869999999999997
2024,Guns control,SD,765.6128857711118,4518.060989314283,669.5487698589394,5953.222644944334,5953.222644944334,2054,21073218.716295,-0.6303221511007772,0.061580775967464974,-0.03881572717426757,-0.8369893865161258,South Dakota,34.24,63.43,-29.19
2024,Guns control,TN,5678.207737645991,34208.62224477456,4852.181330169879,44739.01131259043,44739.01131259043,2500,169415504.8534315,-0.6377077559400502,0.06018145714034915,-0.03837818198217437,-0.8845310537830288,Tennessee,34.47,64.19,-29.72
2024,Guns control,TX,20469.62036112683,87148.8403505819,19355.290132190214,126973.75084389895,126973.75084389895,2690,695565646.073181,-0.5251417678558639,0.06045997045533507,-0.03175005576942796,-0.15993572712657547,Texas,42.46,56.14,-13.68
2024,Guns control,UT,1930.5974663531902,9901.136533333058,1537.7136756703303,13369.44767535658,13369.44767535658,2266,62720620.7998665,-0.5961756431921772,0.058547002515600806,-0.03490429688171233,-0.6171858697228942,Utah,37.79,59.38,-21.590000000000003
2024,Guns control,VA,6315.297601241766,26363.808716362408,4955.153189613726,37634.259507217896,37634.259507217896,2532,243001019.467697,-0.5327196915160647,0.05625249238012025,-0.02996681038774744,-0.20871536441660932,Virginia,51.83,46.05,5.780000000000001
2024,Guns control,VT,842.9509167396773,1984.824008660954,407.95562689531874,3235.73055229595,3235.73055229595,2035,22375761.9755535,-0.3528949872266241,0.04811082846121684,-0.01697807019528342,0.9488291351533481,Vermont,63.83,32.32,31.51
2024,Guns control,WA,6728.398346762893,21434.69285667136,4101.8800073250995,32264.971210759355,32264.971210759355,2428,217962445.96588948,-0.4557975401200538,0.05477910790430236,-0.024968182632752012,0.28643803286201175,Washington,57.23,39.01,18.22
2024,Guns control,WI,9578.711254994423,30034.173596507513,4181.567310548912,43794.452162050846,43794.452162050846,2628,742217994.6489315,-0.46707884975527425,0.03996942554252293,-0.01866887330778069,0.2138194348345893,Wisconsin,48.74,49.6,-0.8599999999999994
2024,Guns control,WV,1658.327358117706,10781.55126784748,1450.5797277354109,13890.458353700596,13890.458353700596,2352,75344126.451763,-0.6567979023744188,0.060168778343890866,-0.039518727404698875,-1.007415693512621,West Virginia,28.1,69.97,-41.87
2024,Guns control,WY,603.8532778886467,4271.155480965767,437.0664913194255,5312.075250173839,5312.075250173839,1985,19991177.2369585,-0.6903709059763616,0.07966549577844352,-0.05499874049562007,-1.2235275220126682,Wyoming,25.84,71.6,-45.75999999999999
