year,topic,state_abbr,likes_pro,likes_anti,likes_neutral,likes,likes_total,n_posts,impressions,stance_bias,share_in_state,weighted_stance_bias,stance_bias_z,state,democrat_pct,republican_pct,dem_minus_rep
2020,National security and foreign policy,OK,7601.664066007472,2607.395087688262,2345.5347066549516,12554.593860350684,12554.593860350684,905,53389349.9609,0.39780410532369914,0.12908836647178143,0.05135188213200481,0.7269698349427902,Oklahoma,32.29,65.37,-33.080000000000005
2020,National security and foreign policy,OR,5729.199073502182,2702.047365433162,1269.705197176058,9700.951636111402,9700.951636111402,877,82126906.0746825,0.31204688175132933,0.10230484125683625,0.0319239067022605,0.06536859684098956,Oregon,56.45,40.37,16.080000000000005
2020,National security and foreign policy,PA,21532.11682573617,8519.615120075452,7313.297497871921,37365.02944368355,37365.02944368355,1032,450067018.8726115,0.348253484592408,0.06942542635716467,0.024177646648196206,0.34469589160704467,Pennsylvania,49.85,48.69,1.1600000000000037
2020,National security and foreign policy,RI,918.5292831709705,514.9433888080971,302.882865537999,1736.3555375170668,1736.3555375170668,768,13978190.0961785,0.23243275103668481,0.10656985887082761,0.02477032547493771,-0.5488398075012669,Rhode Island,59.39,38.61,20.78
2020,National security and foreign policy,SC,6887.863717384205,2383.8502948647756,1594.3377234161962,10866.051735665176,10866.051735665176,915,158560966.52086198,0.4145032190244502,0.08302181563339532,0.03441280982929679,0.8558004318230191,South Carolina,43.43,55.11,-11.68
2020,National security and foreign policy,SD,1288.0773167908728,466.3000559973898,1116.7773560148594,2871.154728803122,2871.154728803122,740,10582715.602634,0.2862183819455984,0.12755167262025177,0.036507633351823145,-0.13389353803168552,South Dakota,35.61,61.77,-26.160000000000004
2020,National security and foreign policy,TN,11033.55387133763,3279.665200954437,2577.753213425589,16890.972285717657,16890.972285717657,895,97018198.2075255,0.45905520056649296,0.10758522201784865,0.04938755567139418,1.1995107913734284,Tennessee,37.45,60.66,-23.209999999999997
2020,National security and foreign policy,TX,34999.398080679486,13921.7424794716,11430.957415766221,60352.097975917306,60352.097975917306,1019,460591772.8974285,0.3492447869768942,0.09554866449821958,0.03336987297860743,0.3523436075380049,Texas,46.48,52.06,-5.580000000000005
2020,National security and foreign policy,UT,4090.2858068095597,1344.402828165517,824.0320212639399,6258.7206562390165,6258.7206562390165,831,39096435.8719675,0.4387291156550987,0.12199967059714809,0.05352480759130013,1.0426987773768195,Utah,37.65,58.13,-20.480000000000004
2020,National security and foreign policy,VA,9864.777891737067,5211.5338772253945,3275.8063533915943,18352.118122354055,18352.118122354055,952,179737984.648323,0.2535535126511486,0.08365828233719373,0.021211851348957013,-0.3858970086128433,Virginia,54.11,44.0,10.11
2020,National security and foreign policy,VT,641.9090486167638,458.9906887696915,179.60117982191497,1280.5009172083703,1280.5009172083703,699,13709557.873512499,0.14284906585295856,0.10925086150391025,0.015606383509464531,-1.239961494542113,Vermont,66.09,30.67,35.42
2020,National security and foreign policy,WA,20087.02069387771,6126.760282326738,8050.060884874152,34263.841861078596,34263.841861078596,958,144095878.081123,0.4074341828961358,0.15243276433120034,0.062106318781881845,0.8012641156987876,Washington,57.97,38.77,19.2
2020,National security and foreign policy,WI,8338.66373702407,4837.314813489573,1976.6672530760627,15152.645803589705,15152.645803589705,967,284568151.1364035,0.2310717856748831,0.06527051821694535,0.01508217519631455,-0.5593394054461774,Wisconsin,49.45,48.82,0.6300000000000026
2020,National security and foreign policy,WV,3788.6697829722757,1088.9047252608348,947.408942176502,5824.9834504096125,5824.9834504096125,848,38558229.6389615,0.4634802966730478,0.11810469796858163,0.054739200452958915,1.233649595556443,West Virginia,29.69,68.62,-38.93000000000001
2020,National security and foreign policy,WY,1147.779834188403,294.7648093196475,225.0862405670223,1667.6308840750726,1667.6308840750726,689,9877252.3547785,0.5115130890262133,0.11944051182393524,0.061095385157933065,1.6042137715704128,Wyoming,26.55,69.94,-43.39
2020,Guns control,AK,91.27107403001209,431.2998004781284,252.16205859016083,774.7329330983014,774.7329330983014,330,29184844.7567595,-0.43889798912804456,0.04131148869386351,-0.018131529315622643,0.47840233259431214,Alaska,42.77,52.83,-10.059999999999995
2020,Guns control,AL,478.92421462233216,4493.638060125289,4656.945586105661,9629.507860853282,9629.507860853282,593,79885426.9061845,-0.4169178636661093,0.06587284666774627,-0.027463566506321962,0.6188730173610066,Alabama,36.57,62.03,-25.46
2020,Guns control,AR,231.8760725849609,2495.4097911358444,1098.8475990556847,3826.13346277649,3826.13346277649,475,40384409.7305345,-0.5915982128099413,0.053343283017807316,-0.0315577908987497,-0.49747494443806595,Arkansas,34.78,62.4,-27.62
2020,Guns control,AZ,1741.955904703045,28508.998519941862,7907.562108074628,38158.516532719535,38158.516532719535,587,419823979.29828846,-0.7014696861259545,0.09726632320391562,-0.06822937720847634,-1.1996420507975707,Arizona,49.36,49.06,0.2999999999999971
2020,Guns control,CA,3296.929443516645,14358.891428848336,42818.4098830491,60474.23075541408,60474.23075541408,612,603322860.2306296,-0.1829202595411492,0.09291142792587066,-0.01699538251053904,2.1143059593668316,California,63.48,34.32,29.16
2020,Guns control,CO,959.7487168854691,6478.112631901435,2293.622678401923,9731.484027188828,9731.484027188828,470,155549719.0106645,-0.5670629371222506,0.06099154177296644,-0.03458604281739279,-0.3406747941041614,Colorado,55.4,41.9,13.5
2020,Guns control,CT,341.0688420057821,1447.7389255705518,757.2133943843473,2546.021161960681,2546.021161960681,406,42048411.348555,-0.43466649064005713,0.046529288203475044,-0.020224722415384307,0.50544501218348,Connecticut,59.26,39.19,20.07
2020,Guns control,DC,206.87680008273716,278.08487699394556,425.0521671162734,910.0138441929561,910.0138441929561,198,24754718.1437095,-0.07824944352836646,0.03007052875281395,-0.0023530021415114353,2.783236681617118,District of Columbia,92.15,5.4,86.75
2020,Guns control,DE,214.06919399795598,786.6825001722982,550.3969368693116,1551.1486310395658,1551.1486310395658,390,20561432.3202525,-0.3691543767734121,0.06051479948316792,-0.022339303088776855,0.924120124447877,Delaware,58.74,39.77,18.97
2020,Guns control,FL,2519.596717869552,39010.123147688144,14181.034882015621,55710.754747573315,55710.754747573315,661,605381467.080447,-0.6549996781619275,0.07623056496594904,-0.04993099551879853,-0.9026613146718783,Florida,47.86,51.22,-3.3599999999999994
2020,Guns control,GA,2790.0943830885703,24824.834723113065,8719.956137942307,36334.88524414394,36334.88524414394,605,320611852.040047,-0.6064348405662245,0.06946556497301334,-0.04212633881925206,-0.5922929319041917,Georgia,49.47,49.24,0.2299999999999968
2020,Guns control,HI,100.22948393924148,538.9335214090511,298.8313464516782,937.9943517999708,937.9943517999708,334,14521988.6366795,-0.46770434878201067,0.04528181741387971,-0.02117850292522452,0.29430651961836474,Hawaii,63.73,34.27,29.459999999999997
2020,Guns control,IA,839.4604847810924,11210.43038285894,2070.5455116103417,14120.436379250374,14120.436379250374,515,159581429.634451,-0.7344652544391425,0.07907316928279798,-0.0580764953965996,-1.410510277334603,Iowa,44.89,53.09,-8.200000000000003
2020,Guns control,ID,141.21666336986053,1123.8727972234283,531.3634019909487,1796.4528625842374,1796.4528625842374,370,23862800.5868735,-0.5469980060818267,0.0504016233789852,-0.027569587491592083,-0.2124437424695411,Idaho,33.07,63.84,-30.770000000000003
2020,Guns control,IL,3644.4659234621686,24150.516369854566,8999.980431877539,36794.96272519427,36794.96272519427,572,198642234.6607125,-0.5573059171045573,0.0656941322279342,-0.03661172860967693,-0.278319586644529,Illinois,57.54,40.55,16.990000000000002
2020,Guns control,IN,528.1665150053079,4615.600932330322,2215.082938666692,7358.850386002322,7358.850386002322,545,112128740.7448325,-0.5554446962395038,0.05122588426274474,-0.02845314572392023,-0.2664248879600786,Indiana,40.96,57.03,-16.07
2020,Guns control,KS,249.33209160614302,4077.137794920619,911.7882661431835,5238.258152669945,5238.258152669945,440,44804084.3254595,-0.7307401796078797,0.07040932464719632,-0.051450922538761754,-1.3867040523309817,Kansas,41.51,56.14,-14.630000000000004
2020,Guns control,KY,975.2618474979735,3887.7730580492616,2767.2529749376054,7630.287880484841,7630.287880484841,543,260934950.10509148,-0.3817039744988262,0.03879192975319932,-0.01480703376527545,0.843918098800283,Kentucky,36.15,62.09,-25.940000000000005
2020,Guns control,LA,362.2208487892359,3819.405158966661,1564.9062057312412,5746.5322134871385,5746.5322134871385,466,67028953.39024901,-0.6016122735836053,0.052806035003886004,-0.0317687587776233,-0.5614728491182704,Louisiana,39.85,58.46,-18.61
2020,Guns control,MA,575.1141907269964,2131.3695512490704,1529.1178342155463,4235.601576191613,4235.601576191613,450,92065162.049713,-0.3674225095367353,0.03917174804475068,-0.014392581969543,0.9351881493816883,Massachusetts,65.6,32.14,33.459999999999994
2020,Guns control,MD,757.4884657532197,3068.02134422027,2831.772131822121,6657.281941795611,6657.281941795611,544,81577150.0001055,-0.34706850313205306,0.05717383757878214,-0.019843238226783043,1.0652666251557594,Maryland,65.36,32.15,33.21
2020,Guns control,ME,395.537059987464,3729.632629090559,3246.4147463642976,7371.584435442321,7371.584435442321,410,41346730.8305375,-0.45229022312664285,0.08177977025617701,-0.03698819053641189,0.39281518325811937,Maine,53.09,44.02,9.07
2020,Guns control,MI,1132.925017250304,20368.77215379932,9886.334459597529,31388.031630647154,31388.031630647154,599,507971649.067863,-0.6128401858040441,0.07879822270657301,-0.04829071744452465,-0.6332282410898372,Michigan,50.62,47.84,2.779999999999994
2020,Guns control,MN,694.9451664777439,4698.212723286892,2398.692137586199,7791.850027350834,7791.850027350834,491,151354646.563435,-0.5137762588803607,0.05145423453409684,-0.026435964122480934,-0.00013005087494117362,Minnesota,52.4,45.28,7.119999999999997
2020,Guns control,MO,1914.8639086344142,7596.5321836678195,2167.7248191825774,11679.12091148481,11679.12091148481,530,96598261.252976,-0.48648081632978607,0.07159520729871797,-0.03482969489198058,0.1743097862738136,Missouri,41.41,56.8,-15.39
2020,Guns control,MS,337.42575343267157,4472.997727394912,1363.596949497415,6174.020430324998,6174.020430324998,459,40226197.8130675,-0.6698345139334994,0.07395328603201985,-0.04953646340304307,-0.9974678499140422,Mississippi,41.06,57.6,-16.54
2020,Guns control,MT,185.68626211110342,4309.685994078742,2206.0693305696313,6701.441586759476,6701.441586759476,411,32915658.8546995,-0.6153899393998634,0.1318828311613411,-0.08115936747626012,-0.649523217850154,Montana,40.55,56.92,-16.370000000000005
2020,Guns control,NC,3747.1582454718473,34941.76277864609,9476.864821831798,48165.78584594973,48165.78584594973,622,377950358.3499785,-0.6476506919859047,0.06822833612248826,-0.04418812910277642,-0.8556953807296616,North Carolina,48.59,49.93,-1.3399999999999963
2020,Guns control,ND,61.49805246357847,486.7067673306292,234.3853160369473,782.590135831155,782.590135831155,315,12207385.9356065,-0.5433351321448169,0.054261598315002324,-0.02948223269087076,-0.18903503122096826,North Dakota,31.78,65.12,-33.34
2020,Guns control,NE,178.11748321785694,1262.2052908888309,682.5358191776913,2122.858593284379,2122.858593284379,381,38506381.887191005,-0.5106735847128321,0.04208518483102341,-0.021491792200960827,0.01969853316455622,Nebraska,39.17,58.22,-19.05
2020,Guns control,NH,167.11198908337332,2066.9533037324068,770.9924406711052,3005.0577334868854,3005.0577334868854,371,54204029.528416,-0.6322145805979487,0.06772904532584527,-0.04281928998497872,-0.757046210571092,New Hampshire,52.71,45.36,7.350000000000001
2020,Guns control,NJ,1030.8958064903243,5054.368865033413,2122.1701012266108,8207.434772750348,8207.434772750348,495,113963671.5496905,-0.4902229709947247,0.048240462099952204,-0.023648582652796988,0.15039440739223509,New Jersey,57.33,41.4,15.93
2020,Guns control,NM,243.41849326633331,1650.2579297904454,692.3625678554127,2586.0389909121914,2586.0389909121914,380,36873064.1449205,-0.544013234706824,0.04657894856080589,-0.025339564475806774,-0.1933686521273703,New Mexico,54.29,43.5,10.79
2020,Guns control,NV,287.3698194961845,2174.5612535372825,765.8178530360774,3227.7489260695443,3227.7489260695443,427,126298998.041248,-0.5846772711467203,0.045016438998497665,-0.026320088710384413,-0.45324455929551455,Nevada,50.06,47.67,2.390000000000001
2020,Guns control,NY,2062.4376373421255,9395.710628416495,7378.838545539015,18836.986811297636,18836.986811297636,610,352832648.85840946,-0.3893018063099231,0.04923186182627968,-0.01916605273697123,0.7953618410530177,New York,60.87,37.74,23.129999999999995
2020,Guns control,OH,1021.3628589765879,8450.006740443192,4512.716967597184,13984.086567016964,13984.086567016964,574,215597443.0196725,-0.5312212453681382,0.04342966124345043,-0.023070758731662103,-0.11161754906632206,Ohio,45.24,53.27,-8.030000000000001
2020,Guns control,OK,282.0369458021812,2803.1579152919285,1664.2657247705279,4749.460585864637,4749.460585864637,494,53389349.9609,-0.5308225900417233,0.04883472260999533,-0.025922573939806823,-0.10906982081134131,Oklahoma,32.29,65.37,-33.080000000000005
2020,Guns control,OR,901.6935123134847,2137.336364203966,4838.428191416557,7877.458067934007,7877.458067934007,481,82126906.0746825,-0.1568580678227017,0.08307454024896221,-0.013030911868711477,2.28086433154497,Oregon,56.45,40.37,16.080000000000005
2020,Guns control,PA,2331.2836064971675,34880.1121296302,6801.867684901377,44013.26342102875,44013.26342102875,638,450067018.8726115,-0.7395231799053961,0.08177805889275616,-0.06047677015886179,-1.4428344901774257,Pennsylvania,49.85,48.69,1.1600000000000037
2020,Guns control,RI,86.2674996145258,366.0860252996538,237.96215367203732,690.3156785862169,690.3156785862169,307,13978190.0961785,-0.405348646083489,0.042368537349471054,-0.017174029251145827,0.6928096251779152,Rhode Island,59.39,38.61,20.78
2020,Guns control,SC,491.88013567402425,7233.056215410858,2544.309072873924,10269.245423958806,10269.245423958806,536,158560966.52086198,-0.6564431758548919,0.07846193088549708,-0.05150579909418273,-0.9118864262273605,South Carolina,43.43,55.11,-11.68
2020,Guns control,SD,82.09965686299041,674.9246274352673,720.5414720103602,1477.565756308618,1477.565756308618,341,10582715.602634,-0.40121731844498304,0.06564117974308407,-0.026336378116085333,0.7192121324512019,South Dakota,35.61,61.77,-26.160000000000004
2020,Guns control,TN,475.8502821433958,5324.123825354669,2194.2945633035993,7994.2686708016645,7994.2686708016645,543,97018198.2075255,-0.6064686768558516,0.05091863009838494,-0.030880554223080055,-0.5925091730162868,Tennessee,37.45,60.66,-23.209999999999997
2020,Guns control,TX,2753.642308977409,24324.321420995017,9722.810589348825,36800.77431932125,36800.77431932125,655,460591772.8974285,-0.5861474251831844,0.05826251210214166,-0.034150421453374456,-0.46264002633105394,Texas,46.48,52.06,-5.580000000000005
2020,Guns control,UT,199.72503961646686,2023.0555129420557,633.6868819818941,2856.467434540417,2856.467434540417,379,39096435.8719675,-0.638316562365763,0.05568040262957264,-0.03554172319765039,-0.7960427831267469,Utah,37.65,58.13,-20.480000000000004
2020,Guns control,VA,1163.8868017958503,20323.51584347905,4981.3085518454445,26468.71119712035,26468.71119712035,596,179737984.648323,-0.7238595373607636,0.12065783903892506,-0.08733932754566577,-1.3427312128783195,Virginia,54.11,44.0,10.11
2020,Guns control,VT,64.44091443652526,120.93075892315004,173.06929206012035,358.44096541979565,358.44096541979565,257,13709557.873512499,-0.15759873992211104,0.03058176979347969,-0.0048196483840404775,2.276130840957221,Vermont,66.09,30.67,35.42
2020,Guns control,WA,789.1526979276359,3355.4647050339436,7832.494217684917,11977.111620646498,11977.111620646498,551,144095878.081123,-0.2142680212383112,0.05328369890454009,-0.011416992728533776,1.9139685427706756,Washington,57.97,38.77,19.2
2020,Guns control,WI,1036.416881349107,15178.522604723723,4044.382911573448,20259.322397646276,20259.322397646276,562,284568151.1364035,-0.6980542313210655,0.0872676949464017,-0.06091758371497167,-1.1778145468525494,Wisconsin,49.45,48.82,0.6300000000000026
2020,Guns control,WV,184.51999905172008,1752.123475936386,736.1847498728002,2672.8282248609066,2672.8282248609066,478,38558229.6389615,-0.5864961550105764,0.05419304156081326,-0.031784010503745345,-0.4648686904820915,West Virginia,29.69,68.62,-38.93000000000001
2020,Guns control,WY,52.50804305901913,427.1451986079534,209.81755191483919,689.4707935818117,689.4707935818117,319,9877252.3547785,-0.5433691449099508,0.04938187776411987,-0.026832588694737525,-0.18925240015352718,Wyoming,26.55,69.94,-43.39
